word,frequency,year,term,source_pdf
turn,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
typically,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
unacceptable,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
uncertain,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
underline,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
underlined,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
undermine,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
understood,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
unexpected,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
unfair,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
uniform,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
universally,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
unlike,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
unlocking,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
unpleasant,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
unprecedented,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
unpredictable,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
unstable,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
upgrading,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
urban,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
user,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
usual,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
usually,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
utilising,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
utilize,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
variety,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
various,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
vary,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
vehicle,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
via,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
visible,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
vision,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
volunteered,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
voyage,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
wake,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
war,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
warm,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
warmer,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
warming,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
warms,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
watch,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
watered,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
watering,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
wealth,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
week,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
weighs,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
western,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
whereas,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
wife,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
wild,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
willing,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
winning,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
word,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
worker,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
workforce,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
worry,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
worse,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
written,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
wrong,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
yere,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
yes,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
yesterday,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
youthful,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
zealand,1,2016,Yds_Sonbahar,2016_YDS_Sonbahar_Ingilizce.pdf
