word,frequency,year,term,source_pdf
stunning,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
style,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
subtly,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
successful,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
suffer,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
suggesting,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
suggests,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
sullivan,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
supernova,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
support,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
supporter,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
surgery,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
survival,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
switch,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
symptom,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
talking,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
tap,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
task,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
taste,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
tasting,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
taught,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
tea,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
teacher,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
technological,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
technology,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
teenager,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
terrified,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
theory,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
third,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
thousand,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
threatening,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
tightly,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
timber,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
together,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
tomato,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
took,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
toward,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
towards,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
trace,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
traditionally,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
transformation,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
transitional,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
trauma,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
treatment,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
treaty,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
tremendous,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
truth,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
twice,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
typical,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
ultimately,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
undermined,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
understanding,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
unfortunately,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
unfounded,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
unhealthy,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
unintentional,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
union,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
united,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
unknown,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
unlike,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
unlikely,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
unnecessarily,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
unnecessary,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
unprovoked,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
unreasonable,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
unusual,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
upon,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
urge,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
urgent,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
urgently,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
useful,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
user,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
utilising,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
vehicle,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
vellum,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
versailles,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
version,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
via,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
vicious,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
victor,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
viewer,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
vigorously,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
virtuous,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
visit,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
voluntary,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
volunteering,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
vulnerable,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
wandering,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
wanted,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
warm,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
warmer,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
warming,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
wealthy,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
wearing,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
weighed,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
welcomed,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
wet,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
whereas,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
white,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
whole,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
wild,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
william,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
willingness,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
write,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
writing,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
wrote,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
yellow,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
yellowstone,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
yer,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
yield,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
younger,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
zealand,1,2017,Yds_Sonbahar,2017_YDS_Sonbahar_Ingilizce.pdf
